180933,3,4,4,803,805,803,799
180943,3,4,3,803,805,802,799
180953,3,4,3,803,806,802,799
180963,3,3,3,803,806,802,799
180973,4,3,3,803,805,803,798
180983,4,4,4,803,805,803,798
180993,4,4,4,804,806,802,799
181003,4,4,4,803,806,802,799
181013,4,4,4,803,805,803,799
181023,4,3,4,803,805,803,798
181033,4,3,4,804,806,802,799
181043,4,4,4,803,805,802,799
181052,4,4,4,804,806,803,799
181063,4,5,4,803,805,803,799
181073,4,5,4,803,805,803,799
181083,4,5,4,803,806,803,799
181093,4,4,4,803,806,802,799
181103,4,4,4,803,805,802,799
181113,4,4,4,803,805,803,798
181123,4,4,4,803,805,803,799
181133,4,5,4,803,805,803,799
181143,4,5,4,804,805,803,799
181153,4,5,4,803,806,803,799
181163,4,4,4,803,805,803,798
181173,4,4,4,803,805,803,798
181183,4,4,4,803,805,803,798
181193,4,4,4,803,806,802,799
181203,4,5,4,803,805,803,798
181213,4,5,4,803,806,802,799
181223,4,5,4,803,805,803,798
181233,4,4,4,802,805,803,798
181243,4,4,4,803,805,803,798
181253,4,4,4,803,806,802,799
181262,4,4,4,803,805,803,798
181273,4,5,4,802,805,803,798
181283,4,5,4,803,805,803,799
181293,4,5,4,803,805,803,799
181303,4,4,4,803,805,803,799
181313,4,4,4,803,805,803,798
181323,4,4,4,802,805,803,798
181333,4,4,4,803,806,802,799
181343,4,5,4,803,806,803,799
181353,4,5,4,803,806,802,799
181363,4,4,4,804,806,802,799
181373,4,4,4,803,806,802,798
181383,4,4,4,803,805,803,798
181393,4,4,4,803,806,802,799
181403,4,4,4,803,805,803,798
181413,4,5,4,803,806,802,799
181423,4,5,4,803,805,802,799
181433,4,4,4,804,806,802,799
181443,4,4,4,804,806,802,799
181453,4,4,4,803,805,803,798
181462,4,4,4,803,805,803,799
181473,4,4,4,803,805,803,799
181483,4,5,4,803,805,803,799
181493,4,5,4,803,806,802,799
181503,4,4,4,803,806,802,799
181513,4,4,4,803,806,802,799
181523,4,4,4,803,805,803,799
181533,4,4,4,803,805,803,798
181543,4,4,4,803,805,802,799
181553,4,5,4,802,805,803,798
181563,4,5,4,803,805,803,799
181573,4,4,4,802,805,803,798
181583,4,4,4,803,805,802,799
181593,4,4,4,803,806,802,798
181603,4,4,4,803,805,802,799
181613,4,4,4,803,805,803,798
181623,4,5,4,803,805,803,799
181633,4,5,4,803,806,802,799
181643,4,4,4,803,805,802,799
181653,4,4,4,803,806,803,799
181663,4,4,4,802,805,803,798
181673,4,4,4,802,805,803,798
181683,4,4,4,803,805,803,798
181693,4,5,4,803,805,803,799
181703,4,5,4,803,805,803,799
181713,4,4,4,803,805,803,798
181723,4,4,4,803,805,802,798
181732,4,4,4,802,805,803,798
181743,4,4,4,803,805,802,798
181753,4,4,4,803,805,803,798
181763,4,5,4,801,805,803,798
181783,4,4,4,802,805,803,799
181793,4,4,4,803,805,803,798
181803,4,4,4,803,805,803,798
181813,4,4,4,804,806,802,799
181823,4,4,4,803,806,802,799
181833,4,5,4,803,805,802,798
181843,4,5,4,802,805,803,799
181853,4,4,4,803,805,802,799
181863,4,4,4,803,806,803,798
181873,4,4,4,803,806,802,799
181883,4,4,4,803,805,803,799
181893,4,4,4,802,805,803,798
181903,4,5,4,803,805,803,798
181913,4,5,4,803,805,803,799
181923,4,4,4,803,805,803,798
181933,4,4,4,803,805,803,798
181943,4,4,4,803,805,802,799
181953,4,4,4,803,805,803,798
181963,4,4,4,803,806,802,799
181973,4,5,4,803,805,802,799
181983,4,5,4,803,805,803,798
181993,4,4,4,803,805,802,799
182003,4,4,4,803,805,802,799
182013,4,4,4,803,806,802,799
182023,4,4,4,802,805,803,798
182033,4,4,4,802,805,803,798
182043,4,5,4,803,805,803,799
182053,4,5,4,803,806,803,799
182063,4,4,4,803,805,802,799
182072,4,4,4,803,805,802,798
182083,4,4,4,803,805,803,798
182093,4,4,4,803,806,803,798
182103,4,4,4,803,806,803,799
182113,4,5,4,804,804,802,799
182123,4,5,4,803,806,802,799
182133,4,4,4,803,806,802,799
182143,4,4,4,803,806,802,799
182153,4,4,4,803,806,803,799
182163,4,4,4,803,805,803,799
182173,4,4,4,803,805,803,798
182183,4,5,4,803,803,803,798
182193,4,5,4,803,805,803,799
182203,4,4,4,803,805,802,799
182213,4,4,4,803,805,803,798
182223,4,4,4,802,805,803,799
182233,4,4,4,803,805,802,798
182243,4,4,4,803,806,802,799
182253,4,5,4,803,806,802,799
182263,4,5,4,803,805,803,798
182273,4,4,4,803,805,802,798
182283,4,4,4,803,805,802,799
182293,4,4,4,803,806,802,799
182303,4,4,4,803,806,803,799
182313,4,4,4,802,805,803,798
182323,4,5,4,803,805,803,798
182333,4,5,4,803,806,802,799
182343,4,4,4,803,806,802,799
182353,4,4,4,803,805,803,799
182363,4,4,4,803,805,803,798
182373,4,4,4,803,805,803,798
182383,4,4,4,803,806,802,799
182393,4,5,4,803,806,802,799
182403,4,5,4,803,805,802,798
182413,4,4,4,803,805,802,799
182423,4,4,4,803,805,802,799
182433,4,4,4,804,805,803,799
182443,4,4,4,802,805,803,798
182453,4,4,4,802,805,803,798
182463,4,5,4,802,805,803,798
182473,4,5,4,803,805,803,799
182483,4,4,4,803,805,803,799
182492,4,4,4,803,805,803,799
182503,4,4,4,803,806,802,798
182513,4,4,4,803,805,803,799
182522,4,4,4,803,805,803,798
182533,4,5,4,803,805,803,799
182543,4,5,4,803,806,803,799
182553,4,4,4,803,805,802,799
182563,4,4,4,802,805,803,798
182573,4,4,4,803,806,802,799
182583,4,4,4,803,805,802,799
182593,5,4,4,803,805,802,798
182603,5,5,4,803,805,803,798
182613,5,5,4,803,805,802,799
182623,6,5,4,803,805,803,799
182633,6,5,5,803,806,802,799
182643,6,5,6,803,805,803,799
182653,6,6,6,803,806,802,798
182663,6,7,6,803,806,802,799
182673,6,7,7,804,806,802,799
182683,7,7,7,802,805,803,798
182693,7,6,7,803,805,803,799
182702,7,6,8,803,805,803,798
182713,7,7,8,802,805,803,798
182723,8,7,8,803,805,803,798
182733,8,8,7,803,805,803,799
182743,8,9,7,804,805,802,799
182753,8,9,7,803,806,802,799
182763,9,9,7,803,806,802,798
182773,9,8,8,803,805,803,799
182783,9,8,9,803,805,802,799
182793,10,9,9,803,805,803,799
182803,11,10,10,803,805,802,798
182813,12,11,10,803,805,803,798
182823,13,12,11,803,805,803,798
182833,13,13,12,804,806,802,799
182843,14,14,14,804,806,802,799
182853,15,14,15,803,805,803,798
182863,14,14,15,803,805,803,798
182873,15,15,16,803,805,803,798
182883,16,15,16,803,805,802,799
182893,16,16,16,802,805,803,798
182903,17,17,16,803,805,803,798
182913,18,17,16,803,805,803,798
182923,18,18,17,803,805,803,799
182933,18,18,17,803,806,802,799
182943,19,18,18,803,805,803,799
182953,19,19,19,804,806,802,799
182962,19,19,20,803,805,802,799
182973,20,20,20,803,805,803,799
182983,19,20,20,803,805,803,799
182993,19,20,20,803,805,803,798
183003,20,20,20,803,805,802,799
183013,19,20,20,803,806,802,799
183023,20,20,19,803,805,802,798
183033,19,20,19,803,805,803,798
183043,18,20,19,803,805,803,799
183053,18,20,19,803,805,803,798
183063,16,19,18,803,805,803,798
183073,15,18,18,802,805,803,798
183083,14,17,17,803,806,802,799
183093,13,15,15,803,805,803,799
183103,13,14,14,802,805,803,798
183113,12,13,12,803,806,802,799
183123,11,12,12,802,805,803,798
183133,9,12,11,803,806,802,798
183143,9,12,10,803,805,804,798
183153,8,11,10,802,805,803,797
183163,7,10,9,803,806,802,799
183173,6,8,7,803,805,803,798
183183,5,7,6,803,806,802,799
183193,4,5,5,803,805,802,798
183203,4,5,5,802,805,803,798
183213,3,4,4,804,806,802,799
183223,3,4,4,803,806,802,799
183233,2,3,4,803,806,802,799
183243,2,3,2,804,806,802,799
183253,2,3,1,802,805,803,799
183263,2,3,1,803,805,803,798
183273,2,3,2,804,806,802,799
183283,3,3,2,802,805,803,798
183293,3,3,2,803,805,803,799
183302,3,3,2,803,806,803,799
183313,4,3,3,803,806,802,799
183323,5,4,3,803,805,803,799
183333,5,4,4,803,806,802,799
183343,6,5,6,803,806,802,798
183353,7,6,7,802,805,803,798
183363,9,7,7,803,805,803,798
183373,9,8,8,804,806,802,799
183383,10,10,9,804,805,803,798
183393,12,11,9,803,805,803,798
183403,13,11,11,803,805,803,798
183413,13,13,12,802,805,803,798
183423,14,14,14,803,805,802,798
183433,15,14,14,803,805,803,798
183443,17,15,15,803,805,802,798
183453,19,16,15,802,805,803,798
183463,20,17,17,803,805,802,798
183473,22,20,19,803,805,804,798
183483,23,22,21,803,806,802,799
183493,24,24,23,803,805,803,798
183503,24,25,24,803,806,802,798
183512,24,26,25,803,805,802,798
183523,25,26,25,803,805,803,798
183533,24,25,25,804,806,802,799
183543,24,25,25,803,805,802,799
183553,23,25,24,803,805,802,799
183563,22,25,24,803,806,802,799
183573,21,24,24,803,806,802,799
183583,20,23,23,803,805,803,798
183593,18,21,21,804,805,802,799
183603,17,19,19,803,808,802,799
183613,15,18,17,803,806,803,799
183623,13,16,15,804,806,802,799
183633,11,15,14,803,806,802,799
183643,9,12,12,803,805,803,799
183653,8,10,10,803,806,802,799
183663,6,7,8,803,805,802,799
183673,5,6,6,802,805,803,799
183683,4,5,5,803,805,802,799
183693,4,5,4,802,805,803,798
183703,3,5,3,803,805,802,798
183713,3,5,3,803,805,803,798
183723,2,4,3,803,805,802,798
183733,2,3,3,803,805,802,799
183743,2,3,2,803,805,803,799
183753,2,2,2,803,805,803,799
183763,2,2,2,803,805,803,798
183773,3,2,2,803,805,803,799
183783,4,3,3,804,805,802,799
183793,5,3,3,803,806,802,799
183803,6,4,4,802,805,803,798
183813,7,5,5,803,806,802,799
183823,8,7,6,804,806,802,799
183833,9,9,8,803,805,802,799
183843,10,10,9,803,805,802,798
183853,12,10,10,802,805,803,799
183863,13,11,11,803,805,802,798
183873,14,12,13,804,806,802,799
183883,14,14,14,803,805,803,799
183893,15,15,15,802,805,803,798
183903,16,16,15,803,805,803,799
183913,16,16,16,803,806,803,799
183923,16,17,16,803,805,803,799
183933,16,17,16,803,805,802,799
183943,16,17,16,803,805,802,799
183953,16,17,16,804,806,802,799
183963,16,17,16,803,805,803,799
183973,15,17,16,803,805,803,799
183983,14,17,16,803,805,803,798
183993,13,16,15,803,806,802,799
184003,12,15,14,803,805,803,798
184013,10,13,12,803,805,803,799
184023,9,12,10,802,805,803,798
184033,7,10,9,803,806,801,799
184043,6,8,8,803,805,803,799
184053,5,7,6,803,806,802,799
184063,4,4,5,803,805,803,799
184073,3,3,4,803,806,802,799
184083,3,3,3,803,806,802,799
184093,2,3,3,803,806,803,799
184103,2,3,2,804,806,802,799
184113,1,3,2,803,806,802,798
184123,1,2,2,804,806,802,799
184133,1,2,2,802,805,803,798
184143,1,2,2,803,806,802,799
184153,1,2,2,803,805,803,798
184163,1,1,1,802,805,803,798
184173,1,1,1,803,805,803,798
184183,1,1,1,803,805,802,798
184193,2,1,1,803,806,802,799
184203,3,1,2,803,805,803,798
184213,3,2,2,803,806,802,799
184223,4,3,2,802,805,803,798
184233,4,4,3,803,806,802,798
184243,5,5,5,804,806,803,799
184253,5,5,5,802,805,803,798
184263,5,6,6,803,805,803,798
184273,5,6,6,804,806,802,799
184283,5,6,6,803,805,803,798
184292,5,6,5,803,805,803,798
184302,5,6,5,803,805,803,798
184313,5,6,5,803,805,803,799
184323,5,6,5,804,806,802,799
184333,5,6,5,803,805,802,799
184343,5,6,5,803,805,802,798
184353,5,6,6,804,806,803,799
184363,5,6,6,803,805,803,798
184373,5,6,5,803,806,802,799
184383,5,6,5,803,805,802,798
184393,5,6,5,803,805,802,799
184403,5,6,5,803,805,803,798
184413,5,6,5,802,805,803,798
184423,6,6,6,802,805,803,798
184433,7,7,6,803,805,803,798
184443,8,7,6,804,806,802,799
184453,9,7,6,803,805,802,799
184463,9,8,7,802,805,803,798
184473,10,10,8,802,805,803,798
184483,11,11,10,803,806,802,799
184493,12,12,11,803,806,802,799
184503,13,12,12,803,805,803,799
184513,14,13,13,803,805,803,798
184523,14,14,13,803,806,802,799
184533,15,15,14,804,805,802,799
184543,16,15,15,804,806,802,799
184553,17,16,15,803,805,803,798
184563,17,17,16,803,806,802,799
184573,18,17,17,803,806,802,799
184583,18,18,18,803,805,803,799
184593,19,19,18,803,805,802,799
184603,20,19,19,803,806,802,799
184613,21,19,19,803,805,803,799
184623,22,19,19,802,805,803,798
184633,24,21,21,803,806,803,799
184643,25,23,22,803,805,802,798
184653,26,25,24,803,806,802,799
184663,27,27,26,803,805,803,798
184673,28,28,27,803,805,803,799
184683,30,29,28,803,806,802,799
184693,31,29,29,803,806,802,799
184702,31,30,30,803,806,802,799
184713,33,31,31,803,805,803,799
184723,34,32,32,803,806,802,798
184733,34,34,33,803,805,802,798
184743,36,35,34,803,806,802,799
184753,36,36,35,803,806,803,799
184763,37,37,36,804,806,802,799
184773,38,37,37,803,806,803,799
184783,39,37,37,803,805,803,799
184792,39,38,38,803,806,803,798
184803,41,39,39,803,805,803,799
184813,42,40,40,803,805,803,798
184823,43,42,41,803,805,803,799
184833,44,43,42,803,805,802,798
184843,45,44,44,803,805,803,798
184853,45,45,45,803,806,802,799
184863,46,46,46,802,805,803,798
184873,47,46,46,803,805,803,798
184883,48,46,46,803,805,803,798
184893,49,47,47,804,806,803,799
184903,49,48,48,802,805,803,798
184913,49,50,49,802,805,803,798
184923,50,50,50,803,805,803,798
184933,51,51,50,803,805,803,799
184943,51,51,51,804,806,802,798
184953,52,52,51,803,806,802,799
184963,52,52,51,803,806,802,799
184973,52,52,51,803,806,802,798
184983,53,53,51,804,806,802,799
184993,53,53,51,803,806,802,799
185003,54,53,52,802,805,803,798
185013,54,53,53,802,805,803,798
185023,55,54,54,802,805,803,798
185033,55,54,55,802,804,803,798
185043,56,55,55,803,805,803,799
185053,57,56,55,803,806,802,799
185063,58,57,55,803,805,803,799
185073,58,58,57,803,806,802,799
185083,59,59,59,802,805,803,798
185092,59,59,60,803,805,803,798
185103,62,59,60,803,806,802,799
185113,63,60,59,803,805,803,798
185123,64,62,61,803,804,802,798
185133,66,64,63,803,805,803,798
185143,67,66,65,803,805,803,798
185153,68,67,67,803,806,802,799
185163,69,69,68,803,806,802,799
185173,70,70,69,803,806,802,799
185183,71,70,70,803,806,802,798
185193,72,71,70,804,806,802,799
185203,72,72,71,803,806,802,798
185213,73,73,72,803,805,803,798
185223,74,73,73,803,805,804,799
185233,75,74,73,803,805,802,798
185243,75,75,74,803,805,803,798
185253,76,75,75,803,805,803,799
185263,76,76,75,803,805,802,799
185273,77,76,76,803,806,802,798
185283,77,77,76,803,805,803,799
185293,78,78,77,804,806,802,799
185303,79,78,77,803,805,803,798
185313,80,78,77,803,805,803,799
185323,80,80,78,804,806,802,799
185333,81,81,80,803,805,803,798
185343,81,82,81,803,805,803,799
185353,82,82,82,803,805,803,798
185363,82,82,82,803,806,802,799
185373,83,83,82,803,806,802,799
185383,84,83,82,802,805,803,798
185393,84,83,82,803,806,803,799
185403,85,83,83,803,805,803,799
185413,86,85,84,803,805,803,799
185423,86,86,85,803,805,802,799
185433,86,87,86,802,805,803,798
185443,86,87,87,803,805,802,798
185452,86,87,87,803,805,802,798
185463,87,87,87,803,805,803,798
185473,86,87,87,803,806,802,798
185483,86,88,86,803,805,803,798
185493,86,88,86,803,805,803,799
185503,85,87,86,803,805,803,799
185513,85,87,85,803,806,803,799
185523,84,86,86,803,805,803,799
185533,83,84,86,803,806,802,799
185543,82,83,84,803,805,802,799
185553,81,83,83,803,805,803,799
185563,81,82,81,803,806,802,799
185573,79,82,80,803,806,802,799
185583,78,81,80,803,805,803,798
185593,77,80,80,803,805,803,799
185603,76,78,78,803,806,802,798
185613,74,76,77,803,805,802,798
185623,73,75,75,803,805,802,799
185633,72,73,73,803,805,803,799
185643,71,73,72,803,805,801,798
185653,70,72,71,803,806,802,799
185663,68,71,70,803,805,803,799
185673,67,70,69,803,805,803,798
185683,65,69,68,803,805,803,798
185693,63,67,67,803,805,803,799
185703,61,65,65,803,806,802,798
185713,59,62,63,803,806,802,799
185723,58,60,60,803,806,802,798
185733,55,58,58,803,805,803,798
185743,54,57,55,803,806,802,799
185753,51,55,53,803,806,802,799
185763,49,54,51,803,805,803,799
185773,48,51,50,803,806,802,799
185783,46,49,48,803,806,802,798
185793,45,47,47,802,805,803,798
185803,43,45,46,803,805,803,798
185813,42,44,44,803,805,803,799
185823,40,43,43,803,805,803,798
185833,39,42,41,803,805,803,798
185843,37,40,39,803,805,803,799
185853,36,38,37,803,805,802,798
185863,35,36,36,803,805,803,799
185873,33,35,35,803,806,802,799
185883,31,34,34,803,805,803,799
185893,30,33,33,803,805,802,798
185903,28,32,31,803,806,802,799
185913,27,30,29,803,806,802,799
185923,26,28,27,803,805,802,798
185933,25,26,26,803,805,803,798
185943,23,25,26,803,805,802,798
185953,22,24,25,803,806,802,798
185963,20,23,23,803,805,803,798
185973,19,22,21,803,805,803,799
185993,16,19,18,803,806,802,799
186003,15,18,17,803,805,802,798
186013,13,16,15,803,805,802,798
186023,12,15,14,802,805,803,798
186033,10,13,12,803,805,803,799
186043,9,11,11,803,805,803,799
186053,8,9,10,802,805,803,798
186063,7,9,8,803,805,803,799
186073,6,8,7,803,805,803,799
186083,5,8,6,803,805,803,798
186093,4,6,6,802,805,803,798
186103,3,5,5,803,805,803,798
186112,3,4,4,802,805,803,798
186123,2,3,3,803,805,802,799
186133,1,2,2,803,806,802,799
186143,1,2,2,802,805,803,798
186153,1,1,1,803,805,803,798
186163,1,1,1,803,806,802,798
186173,1,1,1,803,806,802,799
186183,1,2,1,802,805,803,798
186193,1,2,1,803,806,802,799
186203,1,2,1,803,805,802,798
186213,2,2,1,803,805,803,798
186223,3,2,1,803,806,803,799
186233,4,3,2,803,805,803,799
186243,4,3,2,803,806,802,799
186253,5,4,4,803,805,803,799
186263,6,5,5,804,806,802,799
186273,7,6,6,803,805,802,798
186283,8,7,7,804,806,802,799
186293,9,8,8,802,805,803,798
186303,10,9,9,803,805,802,799
186313,12,10,9,803,806,802,798
186323,13,11,11,803,805,803,798
186333,14,13,12,803,805,802,798
186343,15,14,14,803,805,803,798
186353,16,16,16,803,805,803,798
186363,18,17,17,804,806,802,800
186373,18,18,17,803,806,802,799
186383,20,19,18,803,805,802,798
186393,21,20,19,803,805,803,799
186403,23,20,20,802,805,803,798
186413,24,22,22,803,806,802,799
186423,26,23,23,803,805,803,798
186433,28,25,25,803,805,802,799
186443,29,27,28,803,805,802,798
186453,31,29,30,803,805,802,799
186463,33,31,31,803,805,802,798
186473,35,33,32,803,806,802,799
186483,36,34,34,803,805,802,799
186493,38,36,35,803,806,802,799
186503,40,38,37,804,806,802,799
186513,42,39,39,803,805,802,799
186523,44,41,41,803,805,803,798
186533,45,43,43,804,806,802,799
186543,47,45,45,803,805,803,799
186553,49,47,47,803,805,802,798
186563,51,49,48,803,805,802,799
186573,53,50,50,803,805,803,799
186583,55,52,52,803,805,802,798
186593,57,54,54,803,806,802,799
186603,58,57,56,803,805,803,799
186613,60,59,58,803,805,803,798
186623,62,61,60,803,805,803,798
186633,63,62,61,802,805,803,798
186643,65,63,63,803,805,803,799
186653,66,64,64,803,805,803,799
186663,67,66,66,802,805,803,798
186673,67,67,67,803,806,802,799
186683,68,69,68,803,806,802,799
186693,68,69,68,804,806,802,799
186703,69,69,68,803,805,803,798
186713,69,68,68,803,806,802,799
186723,69,68,69,803,805,803,798
186733,69,69,69,803,805,802,798
186743,69,70,69,803,805,803,799
186753,69,70,69,803,805,803,798
186763,69,70,69,803,806,802,799
186773,69,70,69,803,805,803,798
186783,68,70,69,803,805,803,799
186793,68,69,69,803,805,803,799
186803,68,69,68,803,805,802,799
186813,67,68,68,803,806,802,799
186823,66,68,68,802,805,803,798
186833,66,67,67,803,806,802,799
186843,65,66,66,804,805,802,799
186853,64,65,66,803,805,803,799
186863,63,65,64,803,805,802,799
186873,61,64,63,803,805,802,799
186883,60,63,62,803,805,803,799
186893,58,62,61,803,805,803,798
186903,57,60,59,803,806,802,799
186913,55,58,58,803,806,802,799
186923,53,56,56,803,805,802,799
186933,51,54,54,802,805,803,798
186943,49,52,52,804,805,802,799
186953,48,50,49,803,805,803,799
186963,46,48,47,803,805,804,798
186973,44,47,46,803,806,802,799
186983,42,45,45,803,806,802,799
186993,40,44,43,804,806,802,799
187003,39,42,41,802,806,803,798
187013,36,40,39,803,805,803,798
187023,35,38,37,803,805,802,798
187033,33,35,35,802,805,803,798
187043,32,33,34,803,806,802,799
187053,30,32,32,803,805,803,799
187063,28,31,31,803,805,803,798
187073,27,30,29,802,805,803,798
187083,25,28,28,803,805,803,798
187093,24,27,26,802,805,803,798
187103,22,25,24,803,805,803,799
187113,20,23,22,803,806,802,799
187123,19,21,20,803,806,803,799
187133,17,20,19,803,806,802,799
187143,15,18,18,803,805,802,798
187153,13,16,16,803,805,803,799
187163,12,14,14,802,806,803,798
187173,10,12,12,803,805,803,799
187183,8,11,10,802,806,803,798
187193,7,10,9,803,805,803,798
187203,5,8,7,803,805,803,799
187213,3,6,6,803,805,803,799
187223,1,5,4,804,806,802,799
187233,0,2,2,806,806,803,798
187242,0,1,1,802,805,803,798
187253,0,-1,-1,803,806,803,799
187263,0,-1,-1,803,806,802,798
187273,0,0,0,803,805,802,799
187283,0,0,0,803,805,803,799
187293,0,0,0,802,805,803,798
187303,0,0,1,803,805,803,798
187313,0,0,0,803,805,802,799
187323,0,0,-1,802,805,803,798
187333,0,0,-1,803,805,803,799
187343,0,0,-1,803,805,803,799
187353,0,0,-1,803,806,802,799
187363,0,0,0,803,805,803,798
187373,0,0,0,803,805,803,799
187383,0,0,0,803,805,803,798
187393,0,0,0,803,805,803,798
187403,0,0,0,803,806,802,799
187413,0,0,0,803,805,802,799
187423,0,0,0,803,806,802,799
187433,0,0,0,804,805,802,799
187443,0,0,0,803,805,802,799
187453,0,0,0,803,805,803,798
